Depth_m,Porosity_fraction,Permeability_mD
2241.200000000282,0.2120521638931056,102.35618147908399
2241.300000000282,0.23019585207416873,83.67488707426794
2241.4000000002825,0.2756033974570727,25016.50164287703
2241.5000000002824,0.19230511130071826,20.452120261683405
2241.6000000002823,0.17302851031107908,0.8092908382707444
2241.700000000282,0.20865338242852768,50.024164777590116
2241.800000000282,0.26420401382711434,147.89438814953868
2241.9000000002825,0.1914913734299608,55.920471329176216
2242.0000000002824,0.15225654592079618,7.560963223487601
2242.1000000002823,0.12296210958423189,0.794093466327839
2242.2000000002827,0.13893513076973873,0.6809420603290461
2242.3000000002826,0.24321957487033324,205.6194070440183
2242.4000000002825,0.18396877618465943,5.989076285925028
2242.5000000002824,0.16962395450396447,16.826127418949643
2242.6000000002823,0.16420163884080288,10.248356436886688
2242.7000000002827,0.2042522930100091,889.1144804710538
2242.8000000002826,0.1880272453117208,8.941159868153358
2242.9000000002825,0.18634339281403736,9.787610505375207
2243.000000000283,0.267466196390537,446.6699859808146
2243.1000000002828,0.2769008140930817,732.4197601150355
2243.2000000002827,0.11949891635455018,2.8107558575595477
2243.3000000002826,0.2163796365571479,37.64637786146704
2243.4000000002825,0.1611568950689304,46.05319150790071
2243.500000000283,0.18758744430694532,28.631210639830822
2243.6000000002828,0.21546391925633473,28.401270610539246
2243.7000000002827,0.18936400415345403,6.736347468915214
2243.800000000283,0.21152299403138167,138.2613449526471
2243.900000000283,0.2336485103015959,116.119189042655
2244.000000000283,0.214728840027016,48.590053212974695
2244.1000000002828,0.16765818479161884,3.1385230889251687
2244.2000000002827,0.16854001965148382,6.0455363466318515
2244.300000000283,0.12801473516909823,0.5815958866967196
2244.400000000283,0.1573039851239641,19.402645207205616
2244.500000000283,0.2981034180949264,5232.844463606892
2244.600000000283,0.16039982129523778,3.7661180284968623
2244.700000000283,0.14033105937780901,1.6112387995769568
2244.800000000283,0.21599639309223867,56.56885635969289
2244.900000000283,0.194481762035407,19.61949699507731
2245.000000000283,0.19022033815753875,5.453492914315319
2245.100000000283,0.2704522983206045,68.8401594025577
2245.200000000283,0.22745633377791827,33.912398834163085
2245.300000000283,0.17350035341482622,6.906695068021907
2245.4000000002834,0.178776204120411,4.288799805724654
2245.5000000002833,0.17487067430471576,21.8035222355551
2245.600000000283,0.24373698107901287,136.63290675229294
2245.700000000283,0.18459261852734313,111.28084469352318
2245.800000000283,0.11034232487729248,0.3134310594229275
2245.9000000002834,0.1975840160632828,26.577435591176332
2246.0000000002833,0.12314869994360356,0.7152463398358531
2246.100000000283,0.3092115300877451,6518.980524369652
2246.2000000002836,0.15171660430763848,10.934625395846542
2246.3000000002835,0.1919067617321135,35.565093716394806
2246.4000000002834,0.21291013673505688,4.281157244684153
2246.5000000002833,0.1855670919660385,23.866494841925714
2246.600000000283,0.18549847992669038,4.179602577326215
2246.7000000002836,0.22109136430804388,44.69920398049612
2246.8000000002835,0.27631079793981395,1789.794351337979
2246.9000000002834,0.23837545409086489,38.368951216949554
2247.0000000002838,0.27392569392867716,2736.605973540042
2247.1000000002837,0.1476690445953249,1.8046965432173623
2247.2000000002836,0.21586813166276808,615.8588179280263
2247.3000000002835,0.20776230260291398,38.23183962782334
2247.4000000002834,0.21755456458383676,388.409394594347
2247.5000000002838,0.26881159853177866,2257.4094839591235
2247.6000000002837,0.18896054251039732,7.689825112655432
2247.7000000002836,0.17972483167229564,2.3336582815584697
2247.800000000284,0.2266990398709332,93.5887885138723
2247.900000000284,0.11108986362170764,0.31509098152701515
2248.0000000002838,0.1881573975438911,92.52357727230726
2248.1000000002837,0.19329011553572736,14.110189125214907
2248.2000000002836,0.15398206918465376,2.492492354433979
2248.300000000284,0.25285295056782886,54.22395290010221
2248.400000000284,0.1468879841328358,4.252938154839962
2248.5000000002838,0.1932063475818102,4.833603253051487
2248.600000000284,0.21465786126614844,79.77491487880124
2248.700000000284,0.26767257807380596,1051.0433406250468
2248.800000000284,0.19947217825595734,10.354678445241172
2248.900000000284,0.24680767970641054,615.9500130019374
2249.0000000002838,0.23502976986385637,87.17636485708513
2249.100000000284,0.20617287780845714,6.054020324229739
2249.200000000284,0.14552432958632724,14.69880129549322
2249.300000000284,0.12827095695478255,0.4235097872500992
2249.4000000002843,0.20532527007095933,56.88516039784192
2249.500000000284,0.17286515630486934,12.726184178738052
2249.600000000284,0.2459630545840646,308.33043662887127
2249.700000000284,0.2372928259049289,203.42400423814294
2249.800000000284,0.1907694502781475,5.500190954295614
2249.9000000002843,0.14211435380293655,15.113150367619333
2250.000000000284,0.2255367774803637,234.3390242556333
2250.100000000284,0.14910252769324248,4.970292169288226
2250.2000000002845,0.16207680385345677,1.065007934889949
2250.3000000002844,0.15102921308924228,1.0100723681441492
2250.4000000002843,0.19307494890300234,39.59423039115731
2250.500000000284,0.25850961670352807,35.00051333579911
2250.600000000284,0.19974795648882357,36.691353995371706
2250.7000000002845,0.1778390653786152,2.0809656608179257
2250.8000000002844,0.1237192534977378,0.3756967607244761
2250.9000000002843,0.22760622923649215,16.85022058594657
2251.0000000002847,0.16097976970356864,6.2646183171362955
2251.1000000002846,0.20587588095790485,117.53513862693121
2251.2000000002845,0.18228906920416799,17.40355008731939
2251.3000000002844,0.24190886097997188,277.1713961067413
2251.4000000002843,0.1921381803985724,21.638291033383783
2251.5000000002847,0.19705368227384742,48.46782448458338
2251.6000000002846,0.224287357372773,126.15409560328705
2251.7000000002845,0.3053470091131593,142.89729224563067
2251.800000000285,0.24442234651792774,521.088395165494
2251.9000000002848,0.19556969468256954,52.071064483111165
2252.0000000002847,0.20015989953076443,16.667940114622304
2252.1000000002846,0.1737570269837783,0.8340019866394274
2252.2000000002845,0.15250021482401524,4.378278570935145
2252.300000000285,0.17236246064668392,11.113618643351995
2252.4000000002848,0.16139255181440287,2.8914926570350308
2252.5000000002847,0.23266841918979428,133.26683477595662
2252.600000000285,0.1464402571065507,8.850574754296911
2252.700000000285,0.2666605280690022,8123.574215932217
2252.800000000285,0.2376023191809415,159.23379472788258
2252.9000000002848,0.20102508646838343,38.587264466346014
2253.0000000002847,0.20001593057325343,9.736620562929048
2253.100000000285,0.17213593451927237,4.242782748719959
2253.200000000285,0.21350422056738821,38.93879568245489
2253.300000000285,0.25440462316042944,1127.575128773999
2253.400000000285,0.1648421768872093,14.250856407698064
2253.500000000285,0.12333039555406348,9.262675933881148
2253.600000000285,0.2351609127428372,21.642486342758932
2253.700000000285,0.21621829871219003,11.192072695159073
2253.800000000285,0.14399005992794103,8.283688133936554
2253.900000000285,0.1633304314542941,27.61563019435668
2254.000000000285,0.15704478629749297,4.157827853997858
2254.100000000285,0.16377338654828758,0.031046745946348046
2254.2000000002854,0.1838158622979406,5.288786868454185
2254.3000000002853,0.18667263478596263,20.715865070337586
2254.400000000285,0.167460317246577,2.20103953766769
2254.500000000285,0.1620918090250036,6.118962045453031
2254.600000000285,0.18856078280403094,135.90678989894062
2254.7000000002854,0.20838457674297808,187.53242915520443
2254.8000000002853,0.18418517318175778,32.09707822025932
2254.900000000285,0.2579333511670651,317.7399073201299
2255.0000000002856,0.22540438572103932,43.833195037483414
2255.1000000002855,0.12045770715706522,2.1421104365284998
2255.2000000002854,0.22618638827069268,82.6220511999069
2255.3000000002853,0.23027719912927913,103.34419603374108
2255.400000000285,0.17826325159379044,1.6448217348026848
2255.5000000002856,0.12524012063484222,0.4766367192476153
2255.6000000002855,0.20040333797055682,60.75685455703094
2255.7000000002854,0.19961456742588782,6.952561614070354
2255.8000000002858,0.14391768817334027,3.153130036326069
2255.9000000002857,0.12743903918700322,1.906533638690994
2256.0000000002856,0.19562232267732804,35.6828619146677
2256.1000000002855,0.1883461403974589,28.844758031545734
2256.2000000002854,0.17913673173388034,20.98039638651791
2256.3000000002858,0.19582946326267195,10.210269130844047
2256.4000000002857,0.14486118130898404,0.44559268870104934
2256.5000000002856,0.1782589693566943,3.588223083303298
2256.600000000286,0.2266662515307174,189.98979198230617
2256.700000000286,0.18250149598243556,2.9523449799516155
2256.8000000002858,0.1164013764103724,0.22972492082367646
2256.9000000002857,0.17636538611382144,2.713040553750744
2257.0000000002856,0.14649207682465698,0.30831397514887293
2257.100000000286,0.21335681482308655,12.079844494679145
2257.200000000286,0.21594187016902128,160.5592837531805
2257.3000000002858,0.11706126874569846,0.34242866384670045
2257.400000000286,0.23795064852910947,18.238779000415224
2257.500000000286,0.14439068493607207,1.3137872582334853
2257.600000000286,0.2779591145241176,1574.9726600705262
2257.700000000286,0.19756118677496917,2.7436938158206763
2257.8000000002858,0.1376803250730419,5.387890367009331
2257.900000000286,0.14290069646536593,0.4238636072259821
2258.000000000286,0.21740476458936725,34.35405178815205
2258.100000000286,0.18043500550508113,6.729153569801949
2258.2000000002863,0.19516730451909298,10.65840655405234
2258.300000000286,0.280639011634852,922.0763302364234
2258.400000000286,0.16503779678854624,13.715823016125015
2258.500000000286,0.20299814288478535,27.330892424616607
2258.600000000286,0.27099222436865267,313.6276848454468
2258.7000000002863,0.21352567377332002,77.1776557007921
2258.800000000286,0.11966986323209972,1.1012567273730829
2258.900000000286,0.22526945058660686,35.62486543029847
2259.0000000002865,0.1418498571108278,2.239300552896391
2259.1000000002864,0.27034037643664827,256.90560898687875
2259.2000000002863,0.15885661975010112,1.5934343989051498
2259.300000000286,0.34847547538728324,69885.0543646171
2259.400000000286,0.2733687994163839,1178.4642152971542
2259.5000000002865,0.16016937151860108,11.073187814312744
2259.6000000002864,0.20100069025008055,54.523958571261716
2259.7000000002863,0.2376822140816732,48.59056294539214
2259.8000000002867,0.2391830237113354,457.5847150151
2259.9000000002866,0.22211681299880986,47.457780793580625
2260.0000000002865,0.2626079518483055,1239.8169032951803
2260.1000000002864,0.19385155266828152,16.63409700229533
2260.2000000002863,0.18166411657119835,16.276529325330674
2260.3000000002867,0.1826568006037695,17.58332654558923
2260.4000000002866,0.24291866159860637,436.99340036989577
2260.5000000002865,0.21825905201513232,8.570040170181509
2260.600000000287,0.21456418328451282,7.773950668787203
2260.7000000002868,0.2397617124628591,321.4681175736963
2260.8000000002867,0.09744737960730726,0.5430650383678677
2260.9000000002866,0.21550344119375753,20.377322811674464
2261.0000000002865,0.2109284444436858,61.8001042815024
2261.100000000287,0.2834404040650353,224.3936601302889
2261.2000000002868,0.12357060088681666,43.49113110020765
2261.3000000002867,0.2778593316188379,3942.1554833107602
2261.400000000287,0.2037704564462333,60.66415806971733
2261.500000000287,0.22444947653300226,80.97165359649334
2261.600000000287,0.2837959393804688,566.2085464474205
2261.7000000002868,0.22803806340027866,19.29707189618846
2261.8000000002867,0.22001841447312806,53.38828011356722
2261.900000000287,0.21211455929011594,15.913434984673254
2262.000000000287,0.17582609325028117,3.5141364859833697
2262.100000000287,0.19857554377448036,4.619312063815699
2262.200000000287,0.1642243616938626,7.209304365001382
2262.300000000287,0.1977716550287259,14.76435054139235
2262.400000000287,0.08320346514724518,0.38442881308017474
2262.500000000287,0.22145197837837743,109.83452085211954
2262.600000000287,0.19391313731081875,25.087213332948185
2262.700000000287,0.1831898131666618,258.912133252236
2262.800000000287,0.21098790419700716,105.15508454956716
2262.900000000287,0.12832180385172798,0.2878782844181202
2263.0000000002874,0.2964634998310641,3591.0941276532635
2263.1000000002873,0.19486162692562004,18.863643008828337
2263.200000000287,0.19270777835139052,3.9013442014470745
2263.300000000287,0.1517301894933539,0.624247636039721
2263.400000000287,0.20119731912246308,44.60308086104883
2263.5000000002874,0.26934799451366404,1301.5987013834579
2263.6000000002873,0.2517958104716017,77.23601516086958
2263.700000000287,0.2427218875570278,518.8609505524734
2263.8000000002876,0.2273199475833636,117.21953597481533
2263.9000000002875,0.18207287362186952,45.76442350172113
2264.0000000002874,0.1274918416481649,4.166098374388805
2264.1000000002873,0.18994806140666826,13.514659983509382
2264.200000000287,0.18820642677331614,98.88100172567036
2264.3000000002876,0.25243972198356207,72.74378877794864
2264.4000000002875,0.21546952212299103,778.8632884721924
2264.5000000002874,0.2806155763951774,360.8210141523849
2264.6000000002878,0.2598744270019087,354.37429911466734
2264.7000000002877,0.17717521952479523,4.87466446705725
2264.8000000002876,0.11024354016900659,0.3861837452699395
2264.9000000002875,0.26927876169707404,16829.40538228373
2265.0000000002874,0.26796926116153724,320.8143773233995
2265.1000000002878,0.1316894204548887,3.7524639405655664
2265.2000000002877,0.275462000991375,592.9549502951486
2265.3000000002876,0.2191058585296259,171.76586672201248
2265.400000000288,0.20803427490628265,19.10807599117562
2265.500000000288,0.2807391627123664,1340.597059047463
2265.6000000002878,0.2672342586615308,1088.941427092528
2265.7000000002877,0.2325665475997602,46.60843042254736
2265.8000000002876,0.22366085329059915,1714.02650905898
2265.900000000288,0.23081971452651795,216.54274891501709
2266.000000000288,0.17999712830587372,8.146313312388203
2266.1000000002878,0.19724492751338396,9.97958010552621
2266.200000000288,0.1548841422702729,4.064570128828244
2266.300000000288,0.18334801121305408,3.008749942940489
2266.400000000288,0.18166830606655335,88.3498786259025
2266.500000000288,0.16823473151891677,10.52390957627181
2266.6000000002878,0.20683732513242317,30.646694135796835
2266.700000000288,0.18380095746497116,41.47927995533397
2266.800000000288,0.2251117360175987,33.31743722745752
2266.900000000288,0.11888396933531174,0.22213333066574678
2267.0000000002883,0.19433226029463502,16.88758867482182
2267.100000000288,0.2065775820088748,38.83099587305082
2267.200000000288,0.184468538008156,23.583463610633363
2267.300000000288,0.19138036500953845,3.1537768288476324
2267.400000000288,0.12073769946350714,0.5354057089111577
2267.5000000002883,0.2178238552334746,1.5852499603831376
2267.600000000288,0.23238029912835353,27.197935261360993
2267.700000000288,0.22467686471018836,170.83650298673652
2267.8000000002885,0.25193635297210915,783.9303135357083
2267.9000000002884,0.21007648028912512,10.506697107864333
2268.0000000002883,0.22393405903254687,49.90835308344686
2268.100000000288,0.20780453692284262,36.45007171002545
2268.200000000288,0.2343775359796247,401.8337430740499
2268.3000000002885,0.1211385181933939,5.350207330411843
2268.4000000002884,0.15532095160109946,4.442233487478182
2268.5000000002883,0.27934498285165454,692.1538029712221
2268.6000000002887,0.07697820889518975,0.031051513664055484
2268.7000000002886,0.1929911035087328,20.958337527099115
2268.8000000002885,0.25861374798040343,3850.1546733693463
2268.9000000002884,0.1953369667229118,90.51406748757205
2269.0000000002883,0.17974944642746513,12.78702397483106
2269.1000000002887,0.20647108384076504,47.32147211847335
2269.2000000002886,0.1823439909998777,5.289260962057072
2269.3000000002885,0.20154247463784697,17.814063497646334
2269.400000000289,0.16583094817399352,6.859032238676867
2269.5000000002888,0.2554337209977862,362.4823321470146
2269.6000000002887,0.27116324605328307,2032.9126454965726
2269.7000000002886,0.19333048389441887,56.854583820637565
2269.8000000002885,0.13067552896543785,2.461372042140484
2269.900000000289,0.17380784148433026,2.5682434595129204
2270.0000000002888,0.1908005669948518,5.563516853470477
2270.1000000002887,0.22527694384516042,27.714397192144943
2270.200000000289,0.14959933884146612,3.8507901215187745
2270.300000000289,0.16154188406789247,0.46873300721554695
2270.400000000289,0.2255338068929404,77.36144046370346
2270.5000000002888,0.2469454416019779,1043.0941110593233
2270.6000000002887,0.1689202977414658,14.208824606086484
2270.700000000289,0.13333914730245022,1.0058117067107917
2270.800000000289,0.35,13362.025404681832
2270.900000000289,0.23916521185443568,365.0360915755187
2271.000000000289,0.18664981191164842,20.005821271114247
2271.100000000289,0.243451563776542,132.20377897634137
2271.200000000289,0.1937771685142789,9.719367389134403
2271.300000000289,0.24335784445500933,190.89280793297135
2271.400000000289,0.2079696598888111,25.150134426263655
2271.500000000289,0.20456359490837867,75.7018254736365
2271.600000000289,0.19432090658846057,81.84728809398611
2271.700000000289,0.12763093332684552,0.2475914466660263
2271.8000000002894,0.296904744969657,527.4553043130722
2271.9000000002893,0.15292330398661283,15.912302365087605
2272.000000000289,0.1319988211844703,1.7263493159737724
2272.100000000289,0.18935700586218165,4.296259705365257
2272.200000000289,0.15192640932447468,10.030862602168112
2272.3000000002894,0.19741436047198646,33.24928068628012
2272.4000000002893,0.23438819242808845,1468.3311588771796
2272.500000000289,0.24976514502646116,178.91741442680186
2272.6000000002896,0.24073653608108408,555.8285338071145
2272.7000000002895,0.18471839726071598,2.4409990039878746
2272.8000000002894,0.2024795913830793,139.69713361159006
2272.9000000002893,0.22039395254487454,183.53726699933208
2273.000000000289,0.11211062880289638,4.069312850173222
2273.1000000002896,0.22852923500599298,320.2467981771623
2273.2000000002895,0.12713503562080844,1.0450440915640773
2273.3000000002894,0.3020173299453245,719.1861960686314
2273.4000000002898,0.17977424576791523,5.233292761222433
2273.5000000002897,0.19075624114027045,2.2113009823189085
2273.6000000002896,0.16151464503810725,1.6716292646976678
2273.7000000002895,0.16850149840721554,10.577443163059375
2273.8000000002894,0.313704678457162,4632.335333358143
2273.9000000002898,0.2470184844311649,159.83191867739382
2274.0000000002897,0.12253987774260809,0.3905772331387163
2274.1000000002896,0.2752106450342615,99.85484950965095
2274.20000000029,0.2596621137570716,457.3170529935585
2274.30000000029,0.1859393768855856,21.105967656870813
2274.4000000002898,0.2153348471014919,15.773638747388247
2274.5000000002897,0.1992527960289463,13.154930943403267
2274.6000000002896,0.29862899522234665,13876.962773725127
2274.70000000029,0.1601854905503955,17.343040923206875
2274.80000000029,0.20730053048878636,6.266582706574762
2274.9000000002898,0.17859273345035978,9.026646864288882
2275.00000000029,0.1283479797691073,6.5679460508863965
2275.10000000029,0.3095819127527494,3118.371119925078
2275.20000000029,0.14092167104487938,1.5064081102030606
2275.30000000029,0.2110064593743888,143.45079616560844
2275.4000000002898,0.11296496968098324,2.068330856768382
2275.50000000029,0.18004647303784535,31.082510769181393
2275.60000000029,0.2210984410716729,47.242127559806875
2275.70000000029,0.15876330102488187,9.224681517041905
2275.8000000002903,0.22934009253678275,516.9433173587613
2275.90000000029,0.18654794540559588,13.221590170144733
2276.00000000029,0.2580041256199307,215.78356407160334
2276.10000000029,0.26808804566701117,2265.004174878547
2276.20000000029,0.17066276196349942,74.8030169429494
2276.3000000002903,0.20383664296964785,339.2703106903999
2276.40000000029,0.20917271132361165,24.426832343848595
2276.50000000029,0.23096746477173494,72.60249484631943
2276.6000000002905,0.2007190998122133,7.926599232780141
2276.7000000002904,0.20951054796714214,43.715060000475624
2276.8000000002903,0.18782967626024402,4.297199841246525
2276.90000000029,0.20576199334860093,17.639779758418793
2277.00000000029,0.2648970096767566,1061.0217865171887
2277.1000000002905,0.23230416206059273,165.65455153522663
2277.2000000002904,0.23506278197216846,14.89793899904656
2277.3000000002903,0.23615351620677894,767.5978054199279
2277.4000000002907,0.19230956110594824,5.140141160768276
2277.5000000002906,0.21594135217897653,16.78649388359155
2277.6000000002905,0.14574131608321278,0.6012623051005874
2277.7000000002904,0.26344038281584786,206.52490256296574
2277.8000000002903,0.060851978382838984,0.03172532787522378
2277.9000000002907,0.19564258038322876,7.606452853267474
2278.0000000002906,0.25704479885751375,19.242267296787265
2278.1000000002905,0.13180660331853292,1.6435864514378267
2278.200000000291,0.21998899588084256,79.39974455329443
2278.3000000002908,0.16596167767104866,77.10123215464813
2278.4000000002907,0.18155983674055656,19.779157699526333
2278.5000000002906,0.24729704803197192,118.22777332908696
2278.6000000002905,0.2099028462942575,9.744897019241423
2278.700000000291,0.09828220660578187,0.33318756956218154
2278.8000000002908,0.15117872301342009,5.255237559712952
2278.9000000002907,0.248766786744438,125.50950980409107
2279.000000000291,0.2224471359096499,72.78507511941343
2279.100000000291,0.2874067786262142,12184.432052729106
2279.200000000291,0.28413237970066485,753.7767261986119
2279.3000000002908,0.18288774349266043,1.3627231763476098
2279.4000000002907,0.3251618902534744,23522.002740189913
2279.500000000291,0.20122398349259554,38.05672312482594
2279.600000000291,0.15186657327954875,0.4509590992623947
2279.700000000291,0.16831800670447114,10.517231972694674
2279.800000000291,0.08716374473552907,0.07664777996665596
2279.900000000291,0.28035095041246405,1628.89095353253
2280.000000000291,0.2797380994521932,8555.340307425851
2280.100000000291,0.14922462805933395,2.3581132031070604
2280.200000000291,0.1886057855809047,53.26523001555046
2280.300000000291,0.2047803772056289,7.530295658588631
2280.400000000291,0.15198234739289432,0.563653199964155
2280.500000000291,0.11224489843644192,6.5818485522292205
2280.6000000002914,0.18948211981115443,22.655520337455506
2280.7000000002913,0.18394602852703767,26.05474413299501
2280.800000000291,0.18057943795056125,40.812392509322756
2280.900000000291,0.21113580313004823,22.331243939631566
2281.000000000291,0.2714759829262996,1666.057618411039
2281.1000000002914,0.1848453640154137,28.257297718737746
2281.2000000002913,0.20852214993606816,8.227060836532484
2281.300000000291,0.2363435261872468,724.8166685546263
2281.4000000002916,0.22770714632563743,386.8502641609468
2281.5000000002915,0.16927882377760792,1.5271332706379146
2281.6000000002914,0.2048188561557018,39.078123532334594
2281.7000000002913,0.22737699100845268,64.88106306044467
2281.800000000291,0.14358243312446112,11.72328661366263
2281.9000000002916,0.2631769505398254,86.0932946727918
2282.0000000002915,0.27157944526070554,40968.79042468072
2282.1000000002914,0.1638609872277753,4.356893609566964
2282.2000000002918,0.20968350091740845,89.9801685655199
2282.3000000002917,0.2321139128335516,517.8769049531377
2282.4000000002916,0.17271929218356238,6.181718864377919
2282.5000000002915,0.22408069228440475,63.95301269469151
2282.6000000002914,0.20816278131460828,20.15318576365889
2282.7000000002918,0.12660409111805995,0.4136323644705668
2282.8000000002917,0.2229580657989279,94.93001553147998
2282.9000000002916,0.1449928791864482,2.0772520577440297
2283.000000000292,0.24696014258310237,114.71181724348264
2283.100000000292,0.16643944624330556,3.532894041608233
2283.2000000002918,0.19193572831694275,34.319890200826556
2283.3000000002917,0.26861394567232877,224.88575077135107
2283.4000000002916,0.22481908232644227,56.78583922167516
2283.500000000292,0.14602630402127273,7.127956995995915
2283.600000000292,0.14925417146004583,3.847630723328127
2283.7000000002918,0.17003486056881373,2.0647230846520896
2283.800000000292,0.21973220416783332,58.46149856970795
2283.900000000292,0.21791499074663842,91.6442251654424
2284.000000000292,0.15784488476685654,12.92585987569067
2284.100000000292,0.14163952571928204,0.8861782871331498
2284.2000000002918,0.2140791702542917,24.559617791944675
2284.300000000292,0.1909069967104919,7.594160476577203
2284.400000000292,0.3078607943723869,1749.5828099404823
2284.500000000292,0.20183018282815396,43.38197575262845
2284.6000000002923,0.29071264138501374,3184.729746197219
2284.700000000292,0.141480820094783,7.044209640850757
2284.800000000292,0.12133935302191465,0.8350937372207845
2284.900000000292,0.14399574337372328,0.4619791913301017
2285.000000000292,0.2594564890726733,793.8877771941013
2285.1000000002923,0.2878050794846767,1678.6713147780692
2285.200000000292,0.16089102730236832,5.037434078384771
2285.300000000292,0.17697169851202213,2.1186711570107177
2285.4000000002925,0.14155095448937502,1.6815628832443434
2285.5000000002924,0.10941800764408065,0.14593710459667145
2285.6000000002923,0.2359205848888315,216.95841093285514
2285.700000000292,0.21115101514810816,25.012996644777687
2285.800000000292,0.20052439913369377,14.131853782959753
2285.9000000002925,0.129997173141831,0.2240642172477986
2286.0000000002924,0.28199783409143303,3457.349073140519
2286.1000000002923,0.17483216309752636,6.2930760975238
2286.2000000002927,0.2266813212408238,90.68895921455642
2286.3000000002926,0.12727192973776377,0.5050278657661559
2286.4000000002925,0.19047374051899815,2.4809672766635122
2286.5000000002924,0.21456872281192918,25.889008385820667
2286.6000000002923,0.2163537609026654,33.699638581689136
2286.7000000002927,0.20773242716183127,49.4190088395079
2286.8000000002926,0.22472612460243865,49.933726061744316
2286.9000000002925,0.14347397719835195,0.997201790130461
2287.000000000293,0.20986863027198305,6.867650338054163
2287.1000000002928,0.2056878841740139,34.0894557232649
2287.2000000002927,0.21158363420975304,16.71670809432962
2287.3000000002926,0.2036172608659591,134.66727402671557
2287.4000000002925,0.13633936130433014,2.023242618658965
2287.500000000293,0.1341100123945513,2.968633337141199
2287.6000000002928,0.08928659070577244,0.19707225237198073
2287.7000000002927,0.24087672549226488,196.7917990900157
2287.800000000293,0.24138287548675993,57.285195582994575
2287.900000000293,0.24217751456110603,42.66313753236753
2288.000000000293,0.2153394981230726,50.276959407112614
2288.1000000002928,0.09334403911409446,0.5922260555770662
2288.2000000002927,0.1486644754107367,0.30065782308249706
2288.300000000293,0.20852077087965562,20.562169586647606
2288.400000000293,0.2067759001395898,282.0085560159476
2288.500000000293,0.18886258934239894,26.868498202654944
2288.600000000293,0.21844586014541234,333.19375828186526
2288.700000000293,0.2005825853842623,12.417953820266105
2288.800000000293,0.2060385232775681,19.326076637948212
2288.900000000293,0.1680467333583992,19.340366801305
2289.000000000293,0.24910054930607953,466.42224386751826
2289.100000000293,0.1784614195659808,8.875928358531084
2289.200000000293,0.1334675458489687,0.3539086202929995
2289.300000000293,0.16145004935906357,18.232150867094816
2289.4000000002934,0.182576690431901,212.37671998559566
2289.5000000002933,0.24970013941844235,38.28869754929733
2289.600000000293,0.19788660007826037,115.26558027315743
2289.700000000293,0.19069258905171757,9.769557641847422
2289.800000000293,0.13756682876186863,1.2190301011748623
2289.9000000002934,0.23927412949147883,197.90318176486426
2290.0000000002933,0.16740239229883072,1.5435114460704558
2290.100000000293,0.1949986070529332,19.348818503408705
2290.2000000002936,0.27400915384409325,113.58491507756685
2290.3000000002935,0.22543816655246524,134.2262362408131
2290.4000000002934,0.11858729761424129,10.871762458399225
2290.5000000002933,0.1115244881823764,0.30024701111174956
2290.600000000293,0.1967844774940377,17.973671464738242
2290.7000000002936,0.13936296925625977,1.6785173040583221
2290.8000000002935,0.2324273373816499,331.0312769680935
2290.9000000002934,0.20211315324824897,43.952213370570945
2291.0000000002938,0.20826923845119316,104.2251043933898
2291.1000000002937,0.16466284091788236,3.0758379992752287
2291.2000000002936,0.2870691827643353,2222.8461291109975
2291.3000000002935,0.342129686400523,415.4986841093863
2291.4000000002934,0.18607076381216428,29.581216816649793
2291.5000000002938,0.21765196242075005,13.477422692727135
2291.6000000002937,0.20487086715321565,21.329800262565698
2291.7000000002936,0.18701565682794655,33.6983755324655
2291.800000000294,0.15839647661336018,0.7224314946332556
2291.900000000294,0.14575160062597614,8.77860886676839
2292.0000000002938,0.1432201367237238,1.955553585424301
2292.1000000002937,0.2202620012774573,327.82438441819795
2292.2000000002936,0.17401627608981823,2.894934255531758
2292.300000000294,0.0710853574929735,0.01623370989845049
2292.400000000294,0.22224291102991614,65.02635681886814
2292.5000000002938,0.19808693587679221,45.41783348516164
2292.600000000294,0.2673336500700573,1148.5397359673982
2292.700000000294,0.21865611985455047,15.495397349245692
2292.800000000294,0.12606632018448513,0.17282455151795684
2292.900000000294,0.08851616796350095,0.17779995733113282
2293.0000000002938,0.16402638078310314,9.719954745155322
2293.100000000294,0.1687446289653174,11.189490800880787
2293.200000000294,0.24715796005000834,1271.4612860559603
2293.300000000294,0.19955645338552133,16.02680603709799
2293.4000000002943,0.25668442490492543,38.608870304085535
2293.500000000294,0.1337583472148683,6.076050599270685
2293.600000000294,0.24826321921902242,274.0893781253981
2293.700000000294,0.23604945767154598,173.39209141637113
2293.800000000294,0.0990882944284402,0.9290829995933728
2293.9000000002943,0.26613089206303864,2148.0366805133153
2294.000000000294,0.20467292458831765,30.02575505278244
2294.100000000294,0.2196022251934253,231.50510256148814
2294.2000000002945,0.15675519437857888,7.466515266102123
2294.3000000002944,0.26376235064609865,211.03274119870466
2294.4000000002943,0.1407073835380565,1.555883928601577
2294.500000000294,0.24160460091869732,328.2228841125618
2294.600000000294,0.24103037379543357,69.50237346273398
2294.7000000002945,0.1512916285913889,8.739680349274362
2294.8000000002944,0.2991686799711287,2894.9491568796043
2294.9000000002943,0.21157642401087598,64.87857638456332
2295.0000000002947,0.23269463051355121,565.1191575997367
2295.1000000002946,0.12364396023321222,1.5339850649989628
2295.2000000002945,0.3058865001504283,3628.013872050845
2295.3000000002944,0.1387721529887455,1.7094845013874123
2295.4000000002943,0.2512443216382965,215.0668311959062
