Porosity,Permeability_mD,Initial_Pressure_psi,Water_Saturation,Thickness_ft,Cum_Oil_Prod_bbl
0.2680461333738174,347.4152614924724,3796.929113800474,0.12501371613062787,58.125435486401486,490850.1369008517
0.22219477938800536,148.78627143432018,2636.881418485252,0.3785523255831336,43.68524080311577,90049.73967815486
0.16831641466532682,698.9718191816843,4294.794636643172,0.2739211344819316,61.194359631398626,477053.68089278106
0.3334627150924485,167.9549061347865,2738.7620226763934,0.3001110571376062,33.22963404105487,145901.696989364
0.1773637261837923,282.3408944068244,3155.6856757716364,0.3734730661789158,98.21702502603999,307173.76417240064
0.3400474707641605,267.5341489718277,4131.490761252242,0.20368605067023687,28.63396439719951,251247.0262900694
0.23920115459159114,703.5605256431407,3694.624756661424,0.28645219334142524,94.55553117234976,889033.9237599272
0.1870265857677239,554.5272456566735,3287.271040554884,0.11163983641866625,93.08624091221559,667831.7372134322
0.2583801894756716,647.5110478935293,3446.871318750043,0.1560317584693388,62.02883854555984,668508.1235953915
0.32458916717528163,237.85092409437422,4209.094786404361,0.3493737415269828,77.99282174688675,514282.32113606407
0.2964449772819122,518.6555747052491,3180.008772119784,0.33003050690150076,54.88386383780703,442286.7896317024
0.31131222957228993,478.8094873578115,4239.299369624343,0.20519280743714408,70.40276620339506,841926.0000827707
0.28175667334214344,674.6227825912033,2676.268861953383,0.21304318833226377,47.2460749936895,425948.1909697794
0.28845531290357046,729.5652953609454,4053.5968744172615,0.2600663300660739,44.09272158283563,573385.7760668121
0.3198391303130638,59.117578608040105,4195.0952661094725,0.10007230140554037,66.25838289356109,248962.3557870205
0.19993360177183717,555.5149392940945,2863.6353056746775,0.17237330081140836,59.85037393471843,388564.7525867891
0.24788499272862807,88.87684933979676,3360.693064744401,0.16246954258246435,66.36290953199848,207795.40961373108
0.19424188836392042,461.64399880801693,2830.9995493273113,0.17514488402492906,42.93284650296184,229200.10561325788
0.3475336015993294,265.72454678275864,3913.2082579884354,0.34177175276003247,49.35662654535962,354230.01863649633
0.33881186793732265,280.0824496416059,3570.6955361233136,0.18390215696393297,26.711836850312743,224662.83697271353
0.15788536227370117,314.71887758926744,3770.646693416642,0.15745639661504446,24.182109781776457,112835.35008848527
0.2911150345031377,515.9693367872076,2892.973933912422,0.2512790382379095,40.2765703738413,326970.38449205045
0.33504966348313314,300.5374742515769,2923.4917241048392,0.3596935109118196,25.939748746443662,155283.1166238044
0.1861150690254667,599.5242879427103,2582.994651019813,0.17240491115124998,28.301976690779256,177416.88473362316
0.26358904611052586,353.3955391804023,3144.1350703914595,0.12356087283783962,85.03427243151496,621409.1203434522
0.33309765951760834,101.26490023246896,3619.48932266735,0.20692142075489944,23.109895761335146,88660.08265939608
0.15678919571715977,637.8198818630805,4215.8698279946575,0.3242955473694934,72.71542351477942,448905.0544134755
0.28948405344936795,264.3187434445295,3833.8548949173614,0.2652071634084384,41.804619905232045,292670.3939453969
0.20946980147451014,374.575159699447,3370.792646799503,0.3450380108723043,89.72365445665011,432421.9445137491
0.33487923907530603,564.0829124164261,4406.240228788276,0.3878776442827702,58.79938276619996,656693.4954782919
0.34421164903307355,299.342117861534,3938.4904011516637,0.3377987430254852,44.44611674622606,348686.70875658456
0.33885329782268675,92.43924211003672,4360.3304057251,0.28114092365312604,61.411114855154764,267555.0195126772
0.24484284333149275,330.4407852596102,3555.1759465443315,0.24800247641571418,50.55664152362151,319434.1374922469
0.32240853019786264,758.3364370207275,3017.8085495862792,0.11202072590448,65.14408517358642,897617.7611777636
0.31890987970701407,531.3007979739186,2605.653372729444,0.39529659364421244,29.16262946610786,194345.1917862353
0.21382009464865112,553.6093615004052,3952.169702967701,0.21504433677251278,99.75924022500409,829886.5663102813
0.31578309483013545,524.2116152282299,2742.6059960110683,0.14566846417506005,54.044470215737405,528387.3787227377
0.15740152694309853,199.2441042195776,3105.550256543934,0.30001265661893706,47.8584511765895,114874.89450951113
0.2692539756964106,363.7503980767101,3564.9418157677947,0.18528648672863782,76.8167878653012,605180.7341793365
0.1960017674575406,613.2048487724887,3628.8331755594954,0.2757334812793143,49.1119525196266,346772.414739265
0.17411337715545575,126.02967316486937,3701.166393974272,0.2760303723533774,86.6619444023006,205383.30388121505
0.16539064032584183,258.3895820672842,2832.5106606994013,0.2337189462708608,56.34165794883402,178515.3060197482
0.2892577551756279,257.2393313493902,3259.4748096432977,0.35083558466351283,77.5646730612348,394160.3235366049
0.2179749927536132,374.0141956958795,3734.3884542339333,0.17949011846663293,28.596257315350925,185228.28322397257
0.29495335430575226,785.2765557066388,4439.63772926757,0.23458977748532028,87.68953484440894,1359928.6427208662
0.16307126815978848,100.62691001286646,3955.2622753993774,0.2613076385772915,78.85743894224879,174984.30016924694
0.21305806756612206,439.02574578544625,4345.207514187916,0.2990874162301899,36.93734227695725,257928.74447273978
0.2578982584750674,184.52351150915783,4024.424116628354,0.33519155515167687,31.622880779662932,154102.3547437611
0.3081446329677927,778.0074090573081,3683.433937784801,0.21844218486347683,45.30338789804995,648362.4870653419
0.21375050058641398,134.97762854559815,2884.0467382726893,0.29381408322897884,98.08564688255234,245793.5958069936
0.2751782752874018,352.70075177119344,3833.371303785026,0.14518328592055574,40.546525965364694,358363.6574013853
0.3271955496472374,603.4137386259547,3746.759131919814,0.3797944301627436,56.49017671573066,570887.9215694733
0.2731726376364609,578.415821020584,3704.938340914533,0.21491764192630108,22.401618057386905,233259.52773480455
0.19659189495072674,367.0464776704492,3479.5717359764817,0.31885642659293156,51.778202365298604,243319.8970832471
0.1548801563113076,309.8931259645387,3557.3132079785514,0.1061023245646533,65.70560123464821,297053.4782507268
0.32401977478018595,348.20928391465293,3168.8850542362084,0.16155614287144213,96.24996900063721,833294.085755822
0.15425388217007743,248.20719736897945,3538.625385284606,0.24612476329707342,61.338883595205154,206598.3957252934
0.32494033453683985,203.99970403009985,2895.1118113569564,0.36347574031970403,85.52858609421503,381213.2115043273
0.25578742680544236,412.27977316916747,4110.348794720753,0.25817654498520315,63.77021140551204,513751.96576753684
0.3378135397025792,251.4003170507055,2871.5539093974157,0.3789611446881638,23.262801074841448,110097.95805185327
0.30975664715473306,265.5962486729376,2669.932579778933,0.24513906897483892,45.20066201518192,244300.96335811232
0.34958682210666747,542.5670476059178,3372.492052714315,0.247134729020785,66.04396062648826,754907.0165258514
0.22014236309034202,776.4029987749192,3816.6148790121238,0.13592403655015958,96.04751727448995,1098161.0321656496
0.30343765778622533,502.7279004195313,3375.4336498670827,0.340796873245666,88.73042878009866,729538.2474396947
0.2303861827218484,107.73460029872471,3053.5082639026173,0.17408962374011877,38.268449134307815,108118.74803068432
0.24597512406078176,106.68771039055024,3616.3423677808814,0.36988374681169456,37.60878640153308,109052.70417127734
0.275501092643674,763.5674156341745,3194.0046708244,0.3732472660991189,36.09383736911206,316624.3116205993
0.32473542283726775,272.96809273050025,4365.735380253266,0.38299303356224496,93.79991170420026,670334.6086261377
0.346816693839859,119.05023956185657,4345.2902792071445,0.256069146730927,88.21329224813765,487627.38696940267
0.30365468277290364,499.28344036278617,3504.743639944191,0.3031281354350933,81.9906745802359,743634.5113427788
0.23355335643346675,517.7365837176995,3155.767988036517,0.3335547640184991,51.418809137938204,319567.0407571843
0.23427140045541403,536.3786150890161,3974.264827913278,0.1393043855951397,60.35045634390134,605881.0159975907
0.2975164603177783,250.55152089315598,2573.4258869661335,0.2802871584992492,57.146539583612224,257351.54594722547
0.19775542915366046,61.333013160856275,3449.5380120873024,0.11028937039099351,40.27184860474981,81981.8246019443
0.17209482262627893,773.7615270908539,3172.646788540667,0.2492698250166178,60.402243691901354,403031.7567193497
0.2209244315281553,238.16978426832688,4341.07177020511,0.14645280448606823,22.43972382822036,142052.34104595834
0.20744779833081634,557.0197160394106,2524.0060545453653,0.1548768777886254,30.544829879796733,200257.54217917877
0.209261624091198,579.9724024090322,3605.6297514366984,0.20951427000778047,90.92716769351571,716223.046071631
0.19672155020998197,507.5055628096143,3981.327162133252,0.22973115001495092,80.13438136251386,592543.7730909988
0.15841863792727237,284.68054566023613,3470.0359750480825,0.2869517273596562,53.82947272472697,178611.73425455796
0.15357478694668275,253.3221903230493,2670.8060603254435,0.12232852553155471,61.37202898271018,200284.39434664446
0.3475444779472063,498.25121202702735,4444.922780055805,0.2511075283712334,49.59991087679819,673178.680927339
0.23555462674717245,699.5717252087686,3536.0208627521956,0.15478753907593035,79.26238937285379,824096.6099460471
0.22686532943193632,760.0502966925467,3728.372488638023,0.2721925525095226,82.73497433856636,791909.7812733124
0.28592945653861396,129.4293533028182,2973.2195654150146,0.2912213836783551,81.06281521625273,273409.46056910825
0.19365077757301283,166.1214594482899,3466.9961702136075,0.2670127769658562,77.80893798675596,246954.35147958365
0.33999223679004503,758.5521940873098,3358.298983916644,0.32148865314349234,36.36034709542366,443439.0047054318
0.3072690028831104,602.4014212510945,2649.7916840039675,0.2006827732722704,47.0375983392383,439318.4859349234
0.1678822004624519,712.2453686223298,2712.3207070949343,0.3295319774899393,57.587634798694,290571.4773736946
0.23351615515698565,201.97447560150738,4174.945039237549,0.22983012451245813,46.46343931421245,237860.1633896252
0.3258236615124329,490.68940333205137,2979.6399044131804,0.24525534949677907,80.39521601266631,741187.5662755603
0.33894640445828206,575.8546958131052,2889.916542997261,0.29443063817832144,46.348281939996376,440417.14473261003
0.24348030224997394,560.0839140852295,3509.8229025002784,0.1055075151997672,31.05856694282697,323828.58751138276
0.27268227784214155,356.1137681500236,4037.4942627250257,0.29619826642607455,51.923236163864324,383816.3291000292
0.18340678921841502,61.54616876848136,2623.893037157976,0.28557554472163466,98.39315462259043,119420.61056316666
0.34823372522739526,487.19454260319736,3653.615839276512,0.192954135025984,38.07051303468607,478416.16911849834
0.19633434027668867,239.82615438470657,2738.4208856811465,0.12573828546984686,68.97269271545832,263845.87932483107
0.3385463548270251,387.6906846071677,2572.922101651237,0.12728063497391234,54.6378439871765,476118.6065477929
0.2799293297984737,768.185761312863,2605.4879043244346,0.3769671240955686,25.68196541194613,202904.93839930548
0.2715473589757718,349.276488231826,4168.328216416882,0.30678379636775116,59.03012847984476,439027.3106911686
0.2525377022033017,679.85120499832,2735.944967256123,0.13813078413122212,76.173146291865,684568.6143951444
0.19613396234355174,191.40545431193834,2590.302728824584,0.20701695079267193,61.0575980662255,179107.93908209904
0.18530560640110164,554.3453735187716,3375.7997742858247,0.277744898170479,89.76848509972649,531433.4685466068
0.19409724181403507,782.7552158292076,4187.98694388405,0.35067151152719467,43.11496133260661,360356.9208573367
0.1872876524288509,126.41982565470259,3024.8167529786037,0.11309827861390256,26.899933704317192,87541.96972323253
0.30591689471335065,56.23995667039401,3343.4252350518327,0.1709899394410027,94.92524893264049,261665.9626077249
0.220025051833346,375.18709447446076,2579.8450651275025,0.366924697088614,50.25570796225752,203857.29857055692
0.16156853531267926,119.4691122885254,3398.1570282697517,0.10274966505514495,66.11244411629067,175738.60774662773
0.34382052602816227,611.2882622571735,3655.2261612742673,0.16041973083816624,83.36025009041568,1209791.3929340462
0.32675717699268514,735.9114978864192,3641.8141075042895,0.38770725279188983,45.94509311004644,515395.99115410907
0.3355504566390426,375.51572953156915,3164.8533843487303,0.2840205539566514,77.29316305420889,600516.9144174438
0.348981564529287,244.03373161658072,3131.066361326271,0.17850140999125194,30.833507985426245,223390.30453382802
0.18477904984389745,375.8024892549573,2713.247237873196,0.12009732831875429,43.30349977644042,197237.14711555658
0.22924840378053174,592.5858633875008,3233.596641292537,0.10845740213416666,31.57685089092159,284951.3179545661
0.30164769514081824,56.79062118527823,2698.9893377459293,0.1734235238910782,84.89844467210862,207281.37666625052
0.2892041236107584,492.0904921135229,4033.191889424103,0.36444574587667317,37.81193881814283,331990.4109555382
0.18077918126797102,509.9687636655343,4432.5485954963715,0.22477409628925288,77.39228443241683,575980.3335674346
0.31316662499812353,528.2661851719516,4440.1489133334135,0.31610001074979793,95.46387177965221,1095081.5126959195
0.1948881143673321,231.51655998565792,4230.142198750787,0.3754855106139874,62.22177672551016,226544.4509018043
0.1947635229645246,585.5395425335951,3701.584298679238,0.222412138480845,63.20233538085502,449472.37073551706
0.2573948845786827,118.54361474883231,3901.7313944877596,0.15738321131121913,56.88268544782496,243682.9932150885
0.26858798696834063,199.4527523501006,3070.411605360828,0.25513537925707586,46.071211471491424,202573.6493048143
0.26601724156756223,708.1025349908614,3761.540840345241,0.3724251061179564,58.05240247399337,532500.7086608548
0.16829736747955096,604.0423630449247,3411.299098879755,0.34131232424131025,68.22460258134075,340607.2069372191
0.32549217252607604,60.30916550850894,3464.034679553865,0.11974895300894614,98.87932577365275,331418.5722086694
0.2031200085177412,236.28219527735016,4015.553120750316,0.30777184002327457,95.02116474545794,404811.0566488336
0.17590298425656084,210.80486224487342,3063.836711194503,0.27156925673768617,88.97223666344973,266311.72027383454
0.3277496159737954,253.10474602772942,3136.0792233890397,0.37223895290392767,91.13044285638867,489286.2949511473
0.34113029964595065,235.6698277099148,4349.283582257273,0.13674442505508919,57.42793466336344,560760.1174791025
0.3224255234530901,96.8947218071343,2612.4485897019445,0.260210833961397,72.59554617419718,210220.21100325423
0.3119032149449756,394.20538744761524,3471.2685968266806,0.3638388080535677,91.60533783489713,676256.1179741215
0.28104839612780436,599.5501060896238,4325.601600815723,0.22300713602252292,51.43606119930824,634390.2937102563
0.26017147412182784,505.0487935380773,3720.726015636314,0.24459847531986015,96.9409982676375,865803.8338909824
0.16739735198228203,554.6537514485599,3592.814148424264,0.1211382033000875,53.26288496553464,360272.62092073966
0.23169064261413974,110.86188390217936,2999.4883584587105,0.18344309213467327,68.08661323145725,205871.8256887002
0.2245377034024628,763.6180326325904,3186.5509781288965,0.1973519947506842,76.78437706178975,709663.3177973455
0.20195075675206522,678.8688753822686,4204.096831609386,0.3835367346234661,96.04736104607507,705187.1782404705
0.294684022737717,653.817738871747,3618.436263536916,0.18480020816234774,39.56930192418128,489861.400437348
0.24917514701575416,667.2378537813256,3529.48438751356,0.23826062058089562,79.69047825909138,771678.9099885329
0.16620924318152958,749.532881099571,2699.159427080058,0.30139132706928395,61.66524689152658,320899.0450896857
0.19403664038996227,458.19047458527325,2532.056312910246,0.14865501172236323,41.48457124965128,204751.10101983164
0.2866517527319192,200.2115134007194,4427.370377374098,0.24593271614256237,82.12854718371125,528398.350907297
0.16522617189806002,512.5877058894059,3253.9723345736834,0.3215617118427723,64.17778241390772,297602.9913817247
0.3202413828097537,607.1611202509542,3706.4261241990084,0.36005656390811985,72.87790565197406,750948.6638535397
0.24902930540279486,603.438045015519,2659.43014637457,0.287877782398728,45.83208548623208,323187.39809569827
0.24611731546532958,441.08676812516006,3866.228571446093,0.3007160545950844,58.5019161462084,438495.75203860685
0.2684815569319035,101.34403950018354,4365.133417411922,0.1378850417753707,69.38834007904536,314231.0852497841
0.3149361931850298,328.3347038225959,3651.3305059948393,0.3837329491739042,52.39286514158752,351011.17512581835
0.2195618415804386,740.574956347518,2752.2306447508213,0.13977222324534472,35.8698031878161,304765.5612144227
0.2856032305118127,488.3366823180695,3663.4430549469535,0.33240188115453956,96.93123938522432,810886.5176751626
0.2631463927991582,453.7489574417851,4032.6944262093048,0.17944489653349566,60.91740320340939,578841.55854874
0.20340565403388425,251.64013578664515,3312.8330731480373,0.3800779431103755,78.71362962301605,266339.7042356886
0.3257259972710316,326.3366899374342,4259.675495882936,0.3159878618108439,52.88377548448465,443836.14284835814
0.3094852043213856,721.509566864877,3797.365906714729,0.3261441138935107,48.41054112205731,584345.7005610827
0.2816903669316851,549.8472856451268,4298.497836578405,0.165717751917965,52.57314387737,658276.1548155737
0.32011634581884835,640.5402700642496,3747.0106224946744,0.23291199299054827,52.73573150285198,676399.5068745989
0.3234588401919605,390.7590673007413,2762.5759440096485,0.28534395837678594,63.53440927535629,455323.4674110785
0.29167259534300694,522.6854145921185,3119.3834222103783,0.33099208546198033,63.477589598509056,499201.8629450951
0.3174026656727344,236.28770655740564,2903.5898965049137,0.13118781277371688,59.77230527062973,377547.3655641595
0.2894942923338567,579.0956227126147,4317.652995433725,0.38870959493635854,30.782862793395047,300117.6058982693
0.2860281543520601,370.701000277503,4020.8001345749653,0.36706620116636685,59.68603828004249,428355.12343816296
0.27372227564303686,381.9091361110592,3852.796737820012,0.1811045771486753,33.52831203365212,280634.7594140106
0.3005433279115282,536.9917434326612,3101.9326392632433,0.34682807290969964,30.09086290366121,233503.72086639417
0.18172102105861473,752.210466101695,2868.0895441004272,0.25549717691194707,94.61165738729342,594403.7070189758
0.32617415183978565,98.00475995646569,4012.9021759778234,0.23854194446860563,68.39600105181634,303654.6430233606
0.3243687055490464,668.5574280102558,3448.3158917581595,0.19433023174342165,72.75920464996675,943534.6923124522
0.15584945660691182,269.28733280914486,2951.579104301258,0.27429057598947776,52.1434936266691,161172.15208350684
0.3151633501129525,382.93959087978334,3733.24395633055,0.3189667353110794,92.71847135318913,762130.960570175
0.17577397349468904,66.43499658125671,2580.667704276904,0.2232798714888275,71.03443916637323,97048.81849642181
0.21702377085182836,275.7845583757348,3152.340508256507,0.28876575790248765,81.533589561887,349397.3564672866
0.29870165125832154,426.97343197259784,3437.1139891822695,0.30979387634659117,49.48499752221711,384325.7086351626
0.18215197920966164,92.13205801057926,2795.9166682188115,0.3133365451045858,96.80095046553004,160441.10829818377
0.3135934048238124,418.32179703737387,4469.308955181679,0.11558982943935409,85.6369032126652,1105821.578731257
0.3164268355915484,745.3329716438205,2918.1947291792285,0.3579243417055201,88.31587704116349,834958.6646841944
0.25149354675216723,129.04491358085392,2760.706260086531,0.23747599442951442,33.77554139406034,106288.47672185497
0.1512771743433667,623.3305460566282,2907.0697477737926,0.17872482450886434,41.67705662969756,229986.3020737276
0.20740762663498255,357.2532900319945,4038.1222663194485,0.1725293522439045,42.85012797468617,293945.0311030185
0.2733853836751484,541.3802858932535,3351.011318543686,0.24490423385318516,41.672737859749695,379965.9088390495
0.3462372356054847,245.177448488922,3630.831879505076,0.3660494618406878,88.43265296834304,552672.4938310895
0.2763627054033337,169.61919690601871,2542.0183139727214,0.2135042745047941,22.55078361668737,71607.11057472794
0.20196071621283196,170.34696070341982,2568.862617146629,0.324917724035063,26.087999118461944,74474.03844461299
0.2768011406199223,102.86895923235849,3391.6510996540324,0.1290456192961656,41.9131896503923,179974.8977305771
0.25799707594317106,189.23502867593226,4133.310486403247,0.24281701064531855,35.989837971955495,204283.40107879977
0.3059690790302287,548.1645387417262,4270.47775741513,0.39750584211782075,38.54876911062787,373468.4459506005
0.17139612776539168,711.2679588826311,2673.4131351912806,0.3311313408377011,83.835455140264,399494.5929360372
0.3022055805004056,660.5942641933714,3576.7262042020457,0.16315854653218392,65.05012751136375,836563.9109982589
0.25825331573522203,563.850732405863,4326.459372558541,0.25043244210937327,20.46165290343744,201647.46360340103
0.3425984007717989,132.823897558327,3275.9455087957726,0.17008742909456998,54.34582125633562,281804.92301855015
0.2183744332077372,266.8905847219624,4159.131662856737,0.2228682781787528,52.63079414802871,313860.3041915951
0.27652437862678964,282.35515649185174,2767.3913087988726,0.3340252071204895,29.115621555563482,133586.8207542366
0.33640562110200345,237.4677097982159,4370.788979335597,0.33136744458712114,74.09134308811657,546643.2271689377
0.17050194559813583,436.25424478229235,4002.8466350626054,0.16843011337071556,76.16777507035928,484737.50763179373
0.3374456974472902,451.6653611597544,4382.668785573804,0.3766669954464581,77.67145752416782,782914.6059488753
0.28757714446016264,317.66448137833265,3853.2344671050128,0.27777045482944807,78.27767564468736,588253.5541868528
0.16356741182103438,315.341869052327,3226.807863998854,0.21397728728860438,20.004226154583744,94513.15177700632
0.21019271338936324,671.416698429561,4376.362345049445,0.2505806742342582,96.31366430773778,924059.8582191922
0.2916344177290563,641.9696362397642,3051.133552618357,0.28152137603132316,85.13670136437304,788725.003011177
0.16347012029375432,280.8468737605592,3164.345044123465,0.2679671595537357,92.31853572714283,313821.8691963936
0.26643409203525464,735.3413329049445,3901.616836003481,0.2459215106608535,21.25146362459473,247963.82745457548
0.21917661139059133,764.6112627518795,4030.6325990507726,0.25147984122682004,94.70870366285915,949520.3416068095
0.2741831035534954,295.0569065225306,4358.806967698308,0.15292357312836585,84.78308229504837,741363.1567303573
0.15914840676250255,315.8187115947911,2909.604818112419,0.34381987129140384,86.97753143669588,264153.1835245998
0.3243073612304752,429.2256150664691,4095.996070438448,0.26252809598230464,27.462990777757483,291710.81243568106
0.3446977938354794,755.8406094002552,3977.092106793927,0.13932395851141094,79.1022423134878,1412802.740538266
0.3437755710571383,707.2395748567336,2627.5891125071958,0.32984713047483344,96.79333517136727,922631.0969555115
0.29993036634858494,126.92597193769235,3274.446282420414,0.3797331935132053,74.28378731345285,246821.22406422376
0.1760172480261264,344.54805745356214,3065.5309141201974,0.38419206977108866,65.64491236996852,214579.89099814513
0.3016526391858045,465.0283923123289,3108.980848708061,0.21070531972335185,95.65037421991975,844624.0331916307
0.1549173832917603,427.349354413655,4465.893759109402,0.14065506206822623,55.43496973875488,357191.9599184718
0.15442471030579943,195.3973009526695,3785.5548269598557,0.2555198879899196,67.94348530483829,208280.46333528406
0.21472204382990823,694.1125783761161,3935.3523155869993,0.13378276880476622,58.107063479549296,628901.857298873
0.24772863808093315,557.705587247628,4453.2352746300185,0.38019622555378524,94.62769770882393,795591.0483220577
0.3040814835615586,678.4312811388527,3254.4035649152775,0.1550738882065438,26.08677814124058,321661.62089571904
0.286659075321301,694.0732095121042,4103.6803369056115,0.17582975798534925,60.08957606602785,845048.0525643224
0.23918054127534966,611.2668902493048,3369.0619266089907,0.22199095806549116,74.95619531083507,655853.8022535938
0.20472533325633316,379.407950937288,4239.067343629959,0.21494934056773776,83.35252307377895,578032.751436665
0.3494249000315422,507.91006626156843,2861.3150826226065,0.3383988677193667,66.64149179553091,569067.2609051078
0.2352362604471946,170.27405458980735,4395.372354128559,0.23689504616528873,92.71341952971632,462333.4030531603
0.24027740486593507,555.2340631061808,2937.5434168217594,0.1512304780010011,95.35931575070974,773634.1039266504
0.18272476423833384,184.43994180446057,3152.441013961863,0.18016296864582224,25.14553785548668,90131.26781382281
0.30896190974998583,570.4621928826176,4012.384468213561,0.25273401555625663,52.18964316330995,618938.1020519001
0.2887364451562977,222.1986205654765,3287.5102831308136,0.1442361752278405,21.876721737692357,135159.3282367719
0.19415392255775207,138.16347511266497,3716.4227535328932,0.2834967026938043,46.353332589955436,141127.29256544702
0.16647620912316854,173.96336760721806,3389.147002138857,0.2697241919653438,62.94945743764817,182441.2451746637
0.2860998604149426,51.4941014143027,3984.7398741795637,0.3144106949146773,92.86359444079591,226755.54620928146
0.28090224285622706,589.0547133901476,2956.6625047372218,0.38131138461381037,87.72434579723223,627334.6510185826
0.20465190539964184,599.3007867937844,2616.915974473754,0.37367636833034673,30.199978133758858,157477.63226874766
0.34017271245008207,436.2000124349446,3099.8587949461325,0.38382268542064946,27.442429979271658,187432.54424487991
0.18021157835618004,171.02210079153778,3448.6173297368605,0.1734146791071103,67.14138710053336,210149.97151359974
0.23646696020852037,112.6657531330173,2836.040104385357,0.1394695919918064,62.569437796702616,193650.74014382256
0.33872318403351975,64.34672482796526,3209.5945793127776,0.19068301014893457,41.31021131440191,132059.8454800822
0.23394546338522446,174.31113272391553,3299.966036587137,0.36852555182989444,91.95624676430681,299259.64183983207
0.2777051895328171,718.1416512373601,2614.7836873765473,0.3916160423870465,94.18931275692428,669689.7653175368
0.22951887959255884,231.15263127626133,3666.614496368409,0.35779748532114286,52.20891506721301,219526.61819988597
0.204843040469734,315.70349541291176,4268.686855942575,0.1330053163382631,91.22420456908162,609092.0189638546
0.34679552959196563,129.0091133609999,2803.4858259061048,0.384228399417938,50.71591154103781,176594.82280153056
0.2318668012630086,216.77097856112772,3695.616026803028,0.22700740820523582,78.94534654637602,390651.1304260452
0.3288198407358269,439.41842808515383,3829.4784098216924,0.10279308722870611,58.07537740381793,738127.4256226814
0.19599092117821723,505.8145123217394,3338.6693608385767,0.23271812222445812,29.806652520574637,202309.15967932576
0.19262094080501665,234.01423562465828,3902.1951747285398,0.11382075090264028,94.23473609896172,477478.05936313944
0.15622681657690227,93.2991194188379,3321.463086982024,0.2631633763483353,56.32772747020293,99292.68732108509
0.280333365075177,343.274651845549,3509.2745759548698,0.20156620823111543,78.75896322579229,589818.5388265657
0.22370526874475222,225.6525281947506,2514.706089108854,0.24203048007821465,49.373905154503376,165981.89425932083
0.3228716499679274,214.66544242235145,3883.4402282693777,0.2839511082229351,21.510470286098773,137450.3089628372
0.24464198133831142,769.8971020350914,3822.685357889449,0.36064032874534613,28.04242869534687,269233.3928454128
0.3436386855829443,512.2253644442931,2576.801754652689,0.2985704729415786,59.69755835919395,483252.08353136905
0.18710510314062423,467.6588323790719,3236.500214790266,0.23021466054345424,75.197148570109,424167.70125928684
0.32372463359112214,361.83132764249143,4458.063681583335,0.34582835610110957,46.778826126342324,423072.73361336446
0.30531937055834835,371.7082500726082,3341.4731251372336,0.3716746412719397,75.63907673421203,498629.9329407392
0.3041843689288104,455.6787528785606,3503.8908102636833,0.13592798992965918,75.89084715455648,808920.4250203739
0.3189566456233775,572.3223552770804,4319.8603163194375,0.25957989326583747,76.31487258622647,985034.8937302638
0.30220479818859974,576.6095721363721,3934.5237517315127,0.18535358792273327,59.401748321640675,743951.7090792361
0.27524406432628307,178.77043077908718,3664.140262248447,0.11411835936308423,93.19089200972032,529343.4443332433
0.1762489755364775,425.08456405747023,4095.609362682145,0.3005640085341956,59.135721438449245,318403.3187355911
0.15650523589825038,358.9685712755765,4228.732532911947,0.3588312332377677,56.021215479731055,225103.49852423597
0.33416956956313737,702.8952247020381,3413.776143474534,0.14887079634321823,35.95046552085016,521136.38073570904
0.2733300629041476,523.5641909137823,3450.216729863671,0.3437240972871702,44.61240698850692,350955.4060845052
0.30930745819523525,449.37804981198633,3272.1018713036715,0.35601872006108254,23.386759401464268,182338.131900785
0.24630447030251001,136.54598163418802,4433.412280036921,0.3743021327999451,70.68282348929361,260020.58495323075
0.1734616377924789,504.2284169925586,3894.332508580701,0.17958552672581574,39.88285951416743,273686.2922270639
0.17503715844051007,137.90292926017506,2666.446132416145,0.37118591955696684,44.33242035883721,82181.3629648604
0.28711305744579424,302.90493167431407,4225.9192466260365,0.1961988264209297,81.6651617331457,690755.5205748433
0.23606117897989254,157.1314736107489,3461.119881672536,0.2657014040366509,46.17769465291631,165444.76977044347
0.19010494534006733,569.0552352682766,2637.507812844975,0.11515224124968465,39.375671361051374,246487.4945816267
0.24831890934828738,204.68908537711445,3599.434510326622,0.1131643265106231,33.52461993069646,193506.71679099597
0.1628417874150268,343.8945298910195,3334.328557951404,0.3161119638196609,81.98867217455647,311337.5002891131
0.26639428038287977,721.756083214084,4255.49880972525,0.23334399339333733,30.37650063920215,396137.9417788642
0.20379868088701952,203.23728754922772,2907.989207218775,0.17688771261076527,56.30030082002828,198277.46425802194
0.3095118201274376,430.8537979690843,4152.929218984365,0.15712404880747308,60.554409286175556,707039.1708902803
0.21207239178471474,364.45374587451647,3615.3773823709053,0.30098604725776545,74.99119301485717,408784.8362776332
0.24104402981636022,63.5930307842973,2609.220606426938,0.10012046320760197,70.66267858663964,159051.8736657367
0.15232410798162013,644.5685851796096,4443.69060265097,0.3417673507590563,84.85765383561399,520229.6320742009
0.16448937755891177,101.7844297359498,3525.2304882064,0.12377488183897865,23.580114714099054,55675.30646146063
0.22849871128133695,405.6912657327152,3081.753708463165,0.15744688447243585,43.71525798235177,276189.8659274232
0.2459877669434247,470.50872120421246,3438.813683978516,0.2158709185897269,42.41072950203038,324071.9569935433
0.27000410962386073,521.3198424609403,4215.7155670349775,0.24545762191483111,31.68135244736866,330424.0562251183
0.20833251574186062,566.4737219809067,3109.8062487701272,0.20649853474418256,43.13426030851545,301573.6743102324
