Porosity,Permeability_mD,Initial_Pressure_psi,Thickness_ft,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
0.20340565403388425,738.7981565611685,4367.186287402503,69.99379758307651,1139.1778039520623,719.3577884695634,480.01319727362124,353.8736768278675,273.80128826250683,269.4805789670704,113.94316547841808,81.05026895183894,7.136142216043112,104.79400150057575,22.530319853302522,93.23595074928164,23.063637770220645,117.01232146769951,-30.771166290824205,75.9756064258383,67.08822750620156,47.09231783074611,-29.66476914824032,42.640817859946466,22.531518625771092,-67.46796416756288,84.18377921846833,-3.0313823702391307
0.3257259972710316,537.3410350732247,3939.919078738959,82.38549404985149,1331.042775488117,968.7431191672392,791.8594645767241,574.4583912724096,498.8445909716481,410.84586266068186,328.477052685349,257.5119922672187,139.38927284615528,183.3065479241943,209.75287422784788,113.8805399751505,102.06984030041967,77.40844645946963,121.0994458956096,70.96082640746062,134.62207459112813,108.94304313382617,82.6805717213446,79.62535831707957,36.52770299954746,31.334152276912047,78.12082289719609,81.05851374476018
0.3094852043213856,127.57558614536254,4007.627425956738,82.714022331351,395.8878703847883,356.5045852404803,330.7364159588298,302.3639370407526,295.2492456888211,252.69652835385415,232.96671069362128,218.5593714105899,202.70505042133254,218.86901706978682,201.7252567310175,173.61371509534496,172.43484535283156,176.1167558411416,159.06818261987053,164.49930747449523,138.0265444162321,126.3722029952061,116.18475896060289,119.39504568015431,121.39075279632358,108.96773500094292,100.10135585013387,109.07769948832096
0.2816903669316851,351.52041266618056,2938.1183461197666,61.542406591621706,507.77071918069726,401.78138663322125,320.44009463622183,271.17319823340506,236.99023451187745,186.6782565679974,153.2932643173898,140.39204672693546,127.36445666591216,129.92923006094423,84.93222340739175,91.62560617215853,75.88741134973019,68.50799149545722,84.05128117290667,59.49603957051252,41.589585441810435,59.879912838512745,54.86738324091988,28.16213127934641,22.507876438561983,40.01841031076326,31.80520051799074,23.925818438708472
0.32011634581884835,596.7044000788679,3386.0799532703218,88.6361556321869,1303.013586573123,911.345806081436,725.6936852730239,598.1738455581051,432.68886279826745,296.8943706957676,285.4400279673034,258.2479359222267,249.2569395093098,164.15911590290128,219.8119404904225,91.28453370514413,126.8615652752891,98.33365751669501,143.25942106194006,32.10923341530452,91.46573016555445,59.99245119427127,117.01905324401828,26.907120270753115,66.49149312408667,17.215233321443513,50.097645050721276,26.68726527272055
0.3234588401919605,634.8656630075511,3735.626389178573,51.31024746909976,835.7046514031377,566.4238414930456,473.72388899592585,333.46159787007525,258.64442667834504,193.65378695921146,164.909528322358,171.3382270889967,145.49785587673853,131.05725990276346,74.07798887792518,91.36125431829413,60.466020805545746,89.75739745748565,69.37808580807085,36.65606558415344,72.50797741194104,54.837794759453516,4.669458278630806,-5.795265938863487,-1.0136954925104469,69.19561616381739,1.933548509176827,70.16868924573512
0.29167259534300694,138.66396671831643,4039.947236413202,91.09545718278386,453.95190481621444,412.8727628793485,398.4987480272987,367.6095926025105,335.9048741072929,312.15800143724056,274.66771066823657,271.1798848920653,246.91415712292638,224.24338389964151,213.9607430641437,210.18583314562014,190.91682579322128,153.51205607556662,174.19606338579564,163.8274860811547,142.81898312705283,139.73965497935754,132.17760128654632,103.86238291990904,113.51101208937796,107.91177991227913,104.421394045,95.48164454364446
0.3174026656727344,50.023039134036814,2707.918751824779,39.218173311643625,52.1903101737462,49.05799577839364,49.382340158569555,47.629868504082474,47.04056572936896,46.112904020227475,44.848835349326876,40.5193071636251,40.97204450820471,38.71662488669293,41.880760132949895,38.0053565233739,37.85435824239748,35.84608508432139,31.65291953127399,32.72394067884198,31.963799812336298,31.444307165797543,31.436897798075634,30.811680736181078,26.738541991558208,28.5550352813579,27.59179346703006,28.90013335334337
0.2894942923338567,584.1027844104538,4424.730632909057,42.41731255924569,767.1258055573733,540.6917369814782,413.37326671851736,278.5650769638073,264.2380989757836,192.97469223467118,147.8842877377142,166.76190854936914,122.35727802298719,84.63031534263072,72.1661431489367,82.18347866082965,71.1944580064433,57.78599225940638,24.25345403577144,21.98369351255011,24.01060754986732,32.06950380058177,31.9622339200758,26.31296810784265,24.649347389203996,66.05742296091614,41.360177690162786,46.95595102523661
0.2860281543520601,317.4471319896542,4280.441341109112,24.24964993592009,269.4431531252503,219.45172027939884,185.28871333170866,155.62149551076564,136.84531702943133,106.86695546023428,103.19178978005093,87.23677908973421,63.98963603634101,67.85195861130971,51.3755130717528,50.21800180666326,47.326961977500744,33.797927761178066,39.331190429286146,36.5969208411543,38.00881559452219,27.292222113872832,29.65145763816403,25.040473023557457,20.969715340211053,10.973594832608612,19.67843500516211,23.903716607329073
0.27372227564303686,240.86099871369518,3040.697180991169,83.64654692338263,505.36487186814276,438.06103887083185,378.5906818619767,342.9812374542435,288.61475176284574,257.4239804746017,224.90576541181895,194.49612062574985,165.7176845248614,158.1442518250894,150.89848646517837,134.04724392218742,138.82096312210192,121.86738589831627,116.27933363843543,68.02013401191782,105.00439719832421,82.4279799935446,78.3433438390893,79.06865118013404,63.618745194956176,45.95827291286383,72.91725279833759,42.23031221437589
0.3005433279115282,59.67310234214408,4145.520486064664,53.36441889861645,124.3084453654083,121.46411751697782,116.48865808901391,113.17937844121927,108.79255327776204,108.69779207418811,102.63658645063371,95.6233207158355,92.62020808588596,90.29179914405483,87.24671001489178,83.98768171417342,79.65647984853044,80.67590689293304,76.1682590831984,72.43160078558658,73.90495562106813,72.63969385883622,67.62481105118353,70.93790733962359,70.1291453055364,63.71670142846366,59.36783087100657,59.588270202882896
0.18172102105861473,455.22455507112477,3536.647846079647,38.32932911291192,375.7546294355832,254.94433092385577,169.4379431316336,133.88447057459547,93.59940879485379,93.4236869382481,59.704305853305065,59.850522577757026,56.115959904373696,53.90925772126922,29.208766518397073,32.68059368755739,29.230668423427954,37.54064307420797,28.881406885909787,33.08950714604511,-5.408646870201748,5.345199932933692,24.910425687100116,18.161076667269583,8.423657371744305,3.218597240517174,18.01455055788332,-16.846536778984515
0.32617415183978565,688.3630515694863,3423.6129631240374,38.54322220932637,629.3827406424094,440.5626959002332,317.20186389581215,259.16079636840595,189.66209345506323,158.52134351866925,128.3402419006315,120.74506416316828,93.04160659991787,41.9726614476648,40.53815103103663,37.330790021853886,58.082606059379685,53.89046676311217,69.07496190588165,16.03412970164622,54.61169202610152,-7.499700705692206,25.332064967061807,27.121469495537834,25.009310478730075,13.1990964820424,19.380186720257253,-6.606019919048405
0.3243687055490464,768.223734704441,3128.868211622811,92.11199529833866,1473.1659064043904,1002.6437222254344,734.7336863064339,528.0504961387521,403.8684487383444,354.9572836840321,338.65267883512394,158.84502165013777,119.9976177859853,167.0928016089807,117.83011987971867,119.6826186626545,98.15041541412336,114.37845682037626,63.85037084292915,14.34440990160217,25.510695322484324,47.0931633329688,-6.783443261089332,42.47345749711329,42.71864212232284,20.615982276517343,42.58628462349989,-40.93366849358017
0.15584945660691182,474.3087129599669,3661.937173263185,86.71332803688296,844.8009678255968,524.208918971613,408.87428976172157,344.6080744354594,179.18544948442664,151.46085470499008,104.34687817102774,107.61861006216635,64.46031566319414,77.40464852947552,78.0788440786099,12.58806257089038,50.717995825403655,-17.133919772565655,24.538694691559556,18.65273814219684,18.255094198801075,13.008132164178985,5.153533060505721,10.039698867953168,23.475375750944643,22.805886938271048,16.9295549204145,-4.983973527667686
0.3151633501129525,435.8459958049206,3959.7782354071956,64.28247082857466,877.4038918025255,706.9297736256361,513.3089359849256,447.540446863988,358.63286634670345,331.2383465955007,264.23281338350824,228.5734770101641,208.15974496685416,165.69478441642767,188.81980334014895,145.53232069975732,140.18148143558366,102.06751399001338,93.45615994634656,104.8732447507671,94.54334817011757,43.975667604574326,68.2922771226926,70.4831599135363,52.21120356513402,59.17865902869959,44.94898934875179,-6.419229577939085
0.17577397349468904,113.79228911693083,3321.8658099255167,69.28886403325768,223.9861656971251,209.82157374131472,181.25852840737346,164.57932683776872,147.2581913814168,128.83434705902556,118.41582733355835,111.82315863124175,102.8906049445757,103.7309302921837,82.34152762322017,86.98195258070325,67.81000006044741,69.5703129993281,63.16591358545675,57.26156414699734,53.985149646260915,47.206339853349775,51.973370671885036,39.87736659728918,43.258399863492464,43.082688641478455,44.10317136926638,39.85211963859811
0.21702377085182836,461.6546011569498,3758.438386016584,57.94604564402328,690.276353745464,470.5691006562073,342.7290028006187,251.6532575772869,190.90609425683974,173.11303583154307,126.83009964581834,141.4471363291414,86.95533085929898,85.69245267861312,66.60825175820814,34.05910888472396,76.2707272040733,61.766886285437344,58.56204785619641,49.56161616838318,18.35096390634341,15.331052980331515,36.35571724438846,55.7341571429925,30.235267698036992,40.18767369669668,8.207744342235257,39.32585295992712
0.29870165125832154,334.98430922404594,3898.6258423106074,51.33332343030471,535.1931547714399,446.9824675969519,364.5365721770172,323.3736469225504,277.54883241660247,208.61685774727385,216.00665236280435,205.2203161075716,147.87469486291423,133.5280547295732,137.09414912722096,108.77709591044966,97.00342395926663,113.12795125893699,61.388888035037795,61.84420947131007,71.7624990301822,38.91569213901178,50.7256269932274,46.23696192594294,60.35492201925146,53.25024474611452,18.243450593242656,28.677420169819115
0.18215197920966164,505.3514606626827,3922.2436340305717,93.23815049746652,1094.1659638225294,729.7007990659462,475.41835548033697,394.1252969238417,260.2004520832051,244.36814322900833,177.24267700288385,108.02551441219646,170.11263531348422,151.77268642637057,94.84751205305818,63.10690317023962,23.066941289816548,93.64580871784125,77.79766985533806,11.736585378061388,11.743819540509453,50.030062635530165,-13.718055345707235,3.6612739785148634,-14.222329930723784,-15.2529038741969,-6.544867677367268,51.84323003934431
0.3135934048238124,341.54476090741,2603.9321962623603,30.049016281624166,207.4940561667401,181.16973609249914,150.92736629536142,131.72567740374205,109.5879965320669,91.36767025590053,76.90674764418986,76.52548920624754,65.50734392522224,53.15286208329934,54.64706258774464,42.27215536922294,40.2281374538297,33.16975386301593,35.913701407431496,24.820156868369907,25.961865511375226,21.78118040712368,24.666278383806173,23.52984479234175,13.938332748171256,20.56367879862072,9.193726748246455,27.623722741415747
0.3164268355915484,230.22434258777506,4219.495611370134,53.475743177298234,445.65121087714266,405.36534998194657,349.48772149543174,310.34562221336057,262.18614788974594,254.43107180054054,221.55629123745268,204.6380063857704,180.27916037862903,166.36140550851195,141.541470879942,136.58429251901336,122.64755342153921,109.73956999662616,109.58385230490835,103.99357621722419,95.65350767191289,85.51371410859002,84.98859121946539,77.91489337605476,71.571707140392,67.86833745163615,74.39418794524455,45.88122677376741
0.25149354675216723,121.22395642128238,3416.506629530096,47.564952639030025,177.96103556118248,164.93677383534055,143.59625116644662,143.07712224529254,127.77873157102245,120.85163709642896,112.80674893421676,102.20963010202179,84.7437107470313,87.74907806304009,82.22087040121244,71.84562624331454,64.28196992241605,68.76978134384905,58.01466601860885,67.37282825123546,56.89755836334183,58.060961130240074,49.97351424512969,50.14263339968988,44.91824569243057,46.374799580483625,32.24824763198844,41.791874495464604
0.1512771743433667,286.1888334416718,3024.832163392429,59.85205762009187,371.19631823150826,265.90622836386007,198.99340196413112,155.56781916532395,129.59973844080045,115.6062117391533,79.59236825041828,53.66351240740258,86.16674607043444,58.69073463753425,40.64239476676501,51.250379111420614,43.83079907963682,35.262677787604346,21.84846814743163,30.841829760819948,32.763349725799664,1.5331384862764423,19.84882184099881,19.01205814090663,17.276521784278604,13.762116294296128,24.48079219365426,9.028966264251148
0.20740762663498255,122.48362571581421,2983.5290149593634,56.610549963614005,184.3143699496454,166.38013927808427,147.78712030661436,128.47217878701343,122.63564877185667,111.78603767391675,99.76380902397868,92.2685301029072,72.15763065879044,83.63447462658742,76.39299936024213,61.775763954750865,59.69869723555639,64.1383150165305,49.43066027858178,52.615376670511544,45.34821113695327,46.114051257219714,41.91141236076823,38.045438287086505,38.54087089019428,32.791430279893994,25.51095146525376,27.264218013058663
0.2733853836751484,182.67271311798794,3466.028225687901,61.511162532086516,333.75432134293976,289.6249003394398,271.3951491385352,238.57844761856293,218.17516051070595,198.33463361889036,181.82498674280015,163.0933015576251,138.25191582425285,138.02193831048822,124.28237930423504,129.87847254771552,104.19503179607841,99.33791517544233,88.6285880949803,83.44928735992754,77.2291103815481,68.82626233602225,68.90020653289382,68.08503361788554,56.06758364192084,62.26643231470196,58.039537350458374,42.601097607431505
0.3462372356054847,790.5021189346594,4273.663078937919,31.19351817815953,672.5197366418404,493.2809939361319,341.10568535840264,245.43092110368056,244.31813089990405,145.3406104061862,102.3569047936783,94.37472785812241,97.6029397113795,80.00978090983108,106.86593346013808,41.70508521817152,55.357661985585565,67.9444686399681,25.074143301026048,49.41709383678377,-7.750250126360481,64.75096062178481,45.90701953612637,8.21880848740067,37.98384025090449,46.357251640773896,-10.077662892859497,3.0273316818139797
0.2763627054033337,383.07766767996395,3256.695163365294,61.05132012106217,606.0767990925624,462.6367548607019,378.1360554544791,305.27552315948157,266.4008721489691,220.62585018546517,182.75433871506135,123.67236356134401,144.72600149154434,129.03540404882904,84.86419883406403,73.99571375815887,89.65175781341033,76.13371260957206,35.710858866666086,46.89233352365895,58.649618943503235,59.32966326171823,35.862987522702355,38.76028275572005,24.280900734161342,54.880050607123366,34.724831870033725,19.52132046788575
0.20196071621283196,448.9038248787624,3999.451493567087,39.39350511097687,453.4110624262109,312.6167394442949,268.5098757267786,182.16620175688172,138.54229363330026,112.13646382099853,84.77036297752537,75.91434552082966,65.35643751090227,55.1886332105976,29.21821387379745,53.30476867613534,27.61646770952302,21.777628239243565,17.505483685414895,9.508197626087739,25.57654825001037,32.21507834420554,7.40322915972583,-10.111372166853279,-0.025458429135630567,6.885022933316112,-5.317842122488557,2.636343076763808
0.2768011406199223,705.2138965529115,2693.6374619744374,34.746507919055304,407.83484339848235,280.5617930553017,181.02193260509932,156.32560237649915,135.86713336134468,108.45703773051527,64.23812415409274,67.63753086218705,56.06519310127352,40.449307155610164,37.21357557007225,38.962837571431244,37.599925175628485,11.928854268826138,29.7762172382841,39.60907876855937,27.314464379702827,34.29699194502097,-21.510082721712685,19.23198863911781,13.790983782412255,22.93026397695133,-6.304457268846274,1.1524764610121654
0.25799707594317106,796.6766753680158,3452.1134043021234,25.186737502895298,411.35658598664895,239.19032069318385,176.52907491456332,124.05160054190557,90.02450160431285,79.29236204759144,40.836509014531465,34.51937207465047,35.2059437229987,14.234126197094284,43.051395891848415,11.06967869782279,29.92462653112638,4.374289019397995,24.177667851403886,-9.59851654062928,30.750836590121093,25.731019717187582,1.2995363526741324,-3.3854537675550365,13.615284924647286,-14.547465974221193,6.483602086142719,-5.706788087323169
0.3059690790302287,487.0358370085111,4483.372280785471,81.01220470049127,1301.9236095399383,980.4025010833183,759.5698725001922,692.328280061643,543.7758779937695,375.6360733849038,328.5644369761171,335.8385415103315,296.4515750852803,177.9912067235275,222.7961103787228,183.44741426289588,85.25206744943762,122.66983121470622,117.62523315805488,111.72570779008016,52.55469654579009,62.95752088343451,59.77100950771146,55.71193650035887,49.99983701943523,58.08719598344224,68.77023939292117,116.15458247049264
0.17139612776539168,659.3553657831287,4040.875605584674,54.195353668524795,763.4612800232517,473.321149200247,267.6010426993019,165.2272719651233,163.74658592659395,105.15572466383644,102.80555065801477,39.266936858463666,71.06116337624438,37.947226089849266,22.544594019207924,19.671209896801017,39.98291492863159,44.59522179545537,8.734307932551834,26.847756561290822,24.736504143708892,34.525700512413785,40.27057493939204,62.85097914131934,-3.9433494897284547,50.74261437696804,11.165712281446446,-24.527111845078927
0.3022055805004056,295.20576825250646,2921.056976881226,70.13149466494067,493.18459323861913,426.27261953904866,365.9462382866002,294.08568053156836,255.895722923136,224.81732258975552,192.71451464941856,156.86877991231552,132.86848110243054,138.15027193676565,131.28762681027598,123.62730838137448,88.33172023880272,79.03095253393988,80.57594637703919,79.64752156664413,85.29628904423929,75.98589745668194,57.688395882170866,61.8645687770829,43.145711810744686,50.49690633931112,45.45103756508487,60.11555901465509
0.25825331573522203,279.3079680854683,3502.8829473958212,78.20746746437946,629.3673381487189,501.6224013135216,418.09958999478386,358.8787797996926,287.54299373259914,265.48943960292445,232.02286436299931,212.55931411544373,190.71054009466363,162.55273843895577,118.83615331458587,110.31841018829788,107.0099544544993,115.21064508680209,105.06623698742203,83.34531845945193,115.84323690546131,97.05509842726055,86.2936752102805,72.8342485284826,64.4689933781782,59.167483806042625,21.87359198781266,30.001467802554966
0.3425984007717989,352.02779074592013,2967.249527297133,74.34533322508427,633.9527925518908,532.7797886662594,445.6381477105494,385.759701657251,295.69991440858615,292.87792330595386,250.2515528890183,216.6094130627739,208.90545911750536,157.06292363186378,151.52065388287087,144.05616348381258,112.928586542891,83.34966658997351,86.31110526632406,94.20851196487935,83.39314318685237,79.92399960238983,63.68803640305763,47.93348319463646,65.40918633444565,56.165492550868,64.57022581865122,39.35021343526681
0.2183744332077372,554.3804470052369,3319.1218545250185,57.640057527174584,625.1803125480059,397.0757462319468,314.3155764634835,242.56110175081918,178.98661778195657,132.68141660485665,82.46170706620362,54.94715714500151,86.66177075226635,61.48739221949127,48.67815904692837,15.720904830115956,21.45412905679599,37.58298272254563,38.23931398345113,25.00737652336741,54.609571089509245,10.470101819412218,47.67896077209697,22.99852688592044,18.96878923069582,34.950401215434354,0.6085850137796402,5.6985129765962
0.27652437862678964,561.6437669413241,4060.1680474699297,51.031882316138386,770.210028109842,597.6422185955684,439.0629983235761,358.34169027624034,267.9109709604982,237.98379934839508,156.8397805392982,168.04731036484458,113.0503547962074,104.3095780791024,106.6673280512127,132.04538283792579,87.18409433018698,81.24337536154914,40.432250694634114,50.986037052864624,40.15462584232238,70.89659797743046,31.059879882871428,62.1775495797754,-1.8369291066057585,58.5534908460084,3.77712240241112,41.77272377270687
0.33640562110200345,286.4295759870881,4042.4496305808075,50.076792771253096,481.737259162391,428.51080533805816,353.10521812176995,329.4786120930034,288.4589776066882,239.21766715447993,225.47471780252064,206.4354674379838,164.7565711715981,146.23626113333802,130.84745781109245,116.15480518453907,106.29830564062355,119.41747855071716,106.23717870447238,72.16843550899247,78.84374339061704,64.99715969196319,82.72274277128051,62.38752758533317,45.054379145230044,60.73373619336275,61.97233418544384,40.397266632624714
0.17050194559813583,149.90744310247152,2956.2007558047703,71.20390375440451,264.5597285909096,221.37366947753256,203.37083337752543,167.0603460637377,143.99439469232286,130.53254008133464,114.66872126290863,107.71028558847199,100.26635725040931,91.04967327814849,72.90044257886535,70.25889152518246,71.62235899583217,66.49765061315017,46.5919953619287,51.65169501019004,46.83945062845898,46.666948082852066,45.665727472751676,28.545130752407964,28.315942967404034,36.19358835036187,29.39454646136924,12.579085813412691
0.3374456974472902,524.2971923491315,4344.44663630972,59.58354839534987,967.3639757898528,797.0677361094456,637.310935145295,458.1874642080702,435.2068890045848,331.67217720074063,256.02842468346444,226.40271547231904,174.528502113924,163.4075796006657,106.67534305651228,136.49718425788265,138.56665528420567,72.61891471121689,98.1921294692737,66.04257776936808,97.52590059062801,9.150006092779265,84.82520591225668,10.477630869905624,49.10310938060716,31.11228494992461,36.606582862250754,1.348712215326323
0.28757714446016264,146.2443966415734,3685.1363655296536,87.93057983908085,444.65438026504273,377.51549917162623,343.8930551811797,342.0778596377834,301.34482316348976,262.6081036645537,252.058240810156,232.05474068678322,201.2390058851567,194.6813442381462,187.7314656799026,187.3991963874249,162.17048216301797,152.46407221313294,136.30014943212478,145.70295274529514,135.87865223914224,127.46325218065866,114.27730945181371,91.82387219198927,111.50259319542556,96.40228409749973,87.9766035631263,90.54576689612041
0.16356741182103438,483.86938117199753,3259.848581924029,89.97615874613697,840.8684829903109,508.30924400648973,362.0695924750967,214.3905559695335,203.9414575258751,193.54449266906477,72.40935238045921,103.32522261082694,100.86226094278496,91.4184807018096,36.406148062250104,17.833120061397448,25.634745110837788,70.53493449895987,-16.38438597711516,-6.200757316890453,12.07400750327034,-5.326392798784596,18.854321061155275,58.18375624596355,-17.87133620953378,10.634492545272417,13.234006259180065,2.809703524889125
0.21019271338936324,570.0665960422317,3503.8711615617212,33.64483024052148,390.11749154817346,264.36639743178915,183.3719175808102,149.45065639247062,112.7191857945103,62.74332912542011,61.54101273670114,47.56372120916817,71.13004261865753,41.49962971180335,17.35772815888307,16.82028625135286,18.466022111698862,25.3864683122955,24.517217580708838,18.589518798221935,11.299903370284309,10.781512210056967,9.582890815745898,-13.76205541854293,8.410790971384811,0.6325718300100913,-14.563247384221416,39.49876264334995
0.2916344177290563,575.4586222958387,3710.1425068754875,30.89869212365805,461.4134042357712,332.4038965571048,245.37747829569926,203.68896069974363,138.70852193557712,120.56916833191148,90.05264524084836,95.16495447313181,61.4496578214132,76.3175952296582,51.94791328305621,56.508832886490616,45.81077956060995,49.709517106855166,19.353992299905876,40.212189503009334,0.7571370616857145,23.37825666664099,13.421789324172948,0.19068852729308006,5.267446826293995,7.138442634936979,11.702976509467579,6.222193338138172
0.16347012029375432,615.1040829946976,3619.781063691571,70.43207408287996,814.7579259060329,456.70308223924206,298.92439751251845,208.36718723886761,163.59282886533094,145.50849059295209,118.92338157303193,80.5779905194526,72.67755760654575,58.47558683078144,30.765752538182873,62.57100627099855,0.624947356291564,-38.97963416474968,-10.713547132036027,63.22823697082576,7.676816336886452,23.62335064585813,4.806698613630095,29.624501510135993,13.02974596110805,7.624558937759341,28.12421764289153,-6.521645908354765
0.26643409203525464,704.6445661742484,3472.8100710723565,44.09805984498235,675.9008555905285,442.85045690181977,313.5112646812182,215.30702678781776,172.9688147289129,127.39740536728135,135.68354983005642,54.358710049336075,94.26888342829622,25.327602926623236,65.02897676237278,27.722238603470956,51.836192369559896,31.9157888977712,-0.5904355780448718,56.11927426311169,40.58105376156823,32.144511213068,5.291674189987438,34.74343177196921,-12.084096274199627,-33.88603232664688,-20.77203841791078,-8.049468903351457
0.21917661139059133,424.96924397359135,3509.8656081788004,21.48565750120791,218.63931822865524,160.30314060209835,120.79303362169244,91.70894750874241,62.72224698859429,63.10651878219157,49.30859251943597,38.16834456786365,45.023888279140664,29.27669024621721,26.974549678302772,28.24077925907626,10.729422901662744,17.744574868017768,20.956383489131884,13.581547078485466,4.350536955934327,8.352316930132002,11.564619226121108,-4.101919871358721,-0.10088044499432947,20.48516888987679,10.293315650271978,16.119980110617824
0.2741831035534954,597.6868921471784,2852.8238208557723,91.0914135490364,1066.1006540681071,747.382630360393,532.8415717905236,425.5193975790935,368.9996415728611,284.93089454850787,216.52325323457367,169.59295094434427,162.23664285440375,108.0110291832232,122.24310291822708,70.65799365256589,69.5116955641987,38.766874290754274,48.81297703600927,34.29445380883993,102.18436244010476,16.776991453644488,52.149438135636615,6.989333189949008,34.55070480166157,39.196892555599504,-29.87011148646046,-18.05067609654227
0.15914840676250255,514.3795515243776,4125.465808609359,38.15206137950466,440.1428394161212,264.47022913585926,194.04832073777922,141.09704739692904,84.49222706098911,79.87384911608189,54.30116060242413,47.47435035082388,29.921489265195543,41.15083362397619,54.41470753732345,36.28335005876771,42.94276429132773,-5.067076098558552,4.460248203798319,22.68834526168566,36.394652578683,21.182021818183834,-7.093201011872431,1.5191192450855393,13.121190768644784,4.33159431429953,-6.569137449516498,1.1091602589833114
0.3243073612304752,189.9799548482619,3583.5206398820305,94.34245213486473,572.6092822356002,499.45798322592725,474.91964876628765,412.3568426226738,378.51781515897625,358.9925625407279,314.3960221799511,302.3520204293521,253.2476822492709,251.2785749697481,237.9410388364379,199.846121554127,193.22220157659987,179.9486222598832,172.40475813514414,164.67502627213574,136.73173550918884,138.4110264710557,151.15768325680216,136.49148383214032,126.01909871158983,106.7792329763701,130.5452092894737,110.8309470529042
0.3446977938354794,69.26723365205612,2762.159723409406,77.39475607026029,142.40024498971445,137.46624485005094,130.26920010683554,127.87873373064622,123.80888987181075,119.70857203506155,112.88931292119841,105.06395685009578,106.34276792124687,104.1005869057188,95.6613156234991,95.00328700037922,96.10950223344969,85.57954698070347,85.44476537173861,87.95736071056432,81.40786894322072,76.88356884958893,76.02787200496553,76.20294983679419,70.95806633937886,71.22479266329465,68.13096800948507,66.43538385243673
0.3437755710571383,263.40603925770034,4032.3142031655557,81.01227919291874,752.9311057012937,639.3532707072354,547.9690862202931,505.49195819434135,438.7523158855228,385.55556965083355,361.50195773888765,339.29676993258744,284.23888331091314,260.55909932320964,216.89165375973369,213.00180564444966,202.62046236506504,182.46772222818393,162.3391538828989,168.32215940881895,145.39708984209605,178.65848938873864,128.38866857606402,69.13278792174643,89.61824129127282,110.95475248613815,84.37615201531634,79.63517134432189
0.29993036634858494,382.27527975321453,4364.887956754702,36.11691966345283,457.82486266185464,373.18419190876887,311.5751367524577,260.9012199225908,202.8606435259337,192.43075827868066,142.38562199999987,140.93613349183917,122.40011155349654,92.70076240083147,79.22255789858924,86.34785403744695,66.32462224072195,63.34344831438677,67.50759757431909,59.42681486303565,37.747750352593,43.87310914712542,29.489410646119417,47.90794703122906,52.978818624419645,21.628673033283498,29.06963589078427,38.37395254575108
0.1760172480261264,512.8294583214922,4394.613798473924,38.73555404934503,517.4625840929482,345.1919139670669,232.83472148346976,149.73958881299038,128.59500530180316,117.66680273169092,83.19546049127439,91.20134343253534,20.758754858609738,49.73289689765811,25.093564160426908,15.786663713204257,50.07309105594709,18.811454437407924,14.227158458306988,23.946457321302983,-21.6681112235227,37.84405609776382,45.964881272109565,27.423382617130585,17.54094315786537,5.6103695227126344,-10.21790726678413,28.666607417537904
0.3016526391858045,687.469497877404,3238.0354648223456,61.70142030592526,928.8044940429827,643.7342850264387,470.6212841637144,357.53014039774234,257.40618831081474,285.1921449352318,167.8581550078267,133.19736213259498,151.97000160806198,101.75650431967081,87.1839227366078,114.55655045013468,84.51356091973938,77.77995794335914,12.006998835080523,56.231079243294324,12.741797053229536,23.70644142848782,37.445819885811034,28.519772163818992,44.77831687696914,45.60586883782012,45.57591801625746,-16.425859512003274
0.1549173832917603,197.18428752962424,2771.033747121508,33.76798821198897,153.50780287144028,115.99146212380447,99.22905285100936,69.2537578234824,64.9686014421459,50.6251200787872,44.878817805430664,41.783212524331745,35.05416954524058,36.73293230289657,34.72026026801473,21.50468064198079,20.615451105140586,16.331509168731102,22.434597538338068,17.047601443247846,15.088311608964746,14.81297300070535,11.357376885226117,8.32292890296447,10.762939080707717,8.777909276048753,10.317035212849444,2.3608999102326793
0.15442471030579943,144.1623424238578,3536.79925326613,44.43453541464258,190.07067142065284,156.84593826353,137.35911270889625,121.96540366878828,99.96828261834808,95.20378944226374,71.28696851182663,77.23824251292734,68.27230347763033,52.158943855133444,46.614529593018595,38.984474618194824,45.72092324421018,36.35992187843346,32.78138371812652,26.653826524655145,37.404822388960724,22.516751804890475,25.003734273682056,24.05058265897154,19.624685873959343,17.226388055758715,16.933546112406667,19.949117749887495
0.21472204382990823,772.6099606057456,2725.2184586984413,45.716998235824356,504.73180831828495,340.1453230545444,188.0790410056856,156.30160472478426,69.76910825006675,63.41738856910011,45.27048692202325,27.30129390412899,44.85706162666746,30.369931716078472,-16.704696856482734,61.405442792510826,23.045256486755967,16.986580984204476,39.982644740414145,31.975313699026216,5.675284765946114,-27.45653911743335,19.908244621964677,-10.426102363959448,31.16504370574814,-8.33153382043913,-2.6949794330831454,-20.385835035681104
0.24772863808093315,131.03341953230535,4367.974837025235,32.77039466022113,164.3658676961656,152.6782693048564,138.36034227263903,125.08679941203752,123.7840110849038,108.79995867329457,98.0909509131179,80.14250202741219,86.80977400202019,88.8607821778715,71.43959258774363,64.14850050990455,63.30966758302432,53.24497773673684,56.6280264024209,57.12489112507004,45.870150608925755,43.13779172967403,42.61117900316963,38.613419091985584,32.59034480192556,34.756315343280036,32.08973038404695,37.646422338118384
